true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,trial
0.7409493834917008,0.10109464121314526,0.8176745680181822,0.0998340532339118,-0.07672518452648136,0.0012605879792334657,0.7635211129389542,0.8731734765924434,0.10965236365348918,0.07672518452648147,0.0998340532339117,0.09983405323391181,1.1102230246251565e-16,0.0012605879792334717,2400,1.5,1.0,90
0.7409493834917008,0.10109464121314526,0.8284450190278717,0.09920107261696098,-0.0874956355361709,0.0018935685961842808,0.7735296692719901,0.8847363793065494,0.11120671003455929,0.0874956355361709,0.09920107261696087,0.0992010726169611,2.220446049250313e-16,0.0018935685961842831,2300,1.5,0.8,90
0.7409493834917008,0.10109464121314526,0.8489341885096919,0.0980597227546205,-0.10798480501799113,0.0030349184585247574,0.7954265981059623,0.9037386767204851,0.10831207861452286,0.10798480501799106,0.09805972275462049,0.0980597227546206,1.1102230246251565e-16,0.0030349184585247366,2000,1.5,0.5,90
0.7409493834917008,0.10109464121314526,0.8325432761935352,0.09902824395420086,-0.09159389270183438,0.002066397258944405,0.7786374025159567,0.8877743993936316,0.10913699687767486,0.09159389270183438,0.09902824395420085,0.09902824395420096,1.1102230246251565e-16,0.0020663972589444147,2200,2.0,1.0,90
0.7409493834917008,0.10109464121314526,0.8418564654508407,0.09846954234529068,-0.10090708195913989,0.002625098867854586,0.7878245642061477,0.8972141720018347,0.10938960779568707,0.10090708195913997,0.0984695423452907,0.0984695423452907,0.0,0.0026250988678545584,2100,2.0,0.8,90
0.7409493834917008,0.10109464121314526,0.8575556716984554,0.0974992048786611,-0.11660628820675456,0.00359543633448417,0.8043373388114075,0.9120521591963666,0.10771482038495916,0.11660628820675464,0.09749920487866104,0.09749920487866115,1.1102230246251565e-16,0.003595436334484171,1900,2.0,0.5,90
1.1949979404286926,0.3951872146911057,0.8135083363779364,0.39518721469110574,0.38148960405075616,-5.551115123125783e-17,0.25639231086806225,1.4864084203491124,1.23001610948105,0.4127187259239824,0.3951872146911057,0.39518721469110574,5.551115123125783e-17,4.59465798741121e-17,10000,1.0,1.0,91
1.1949979404286926,0.3951872146911057,0.7678858918061607,0.3956746587246593,0.4271120486225318,-0.0004874440335536079,0.24389755276770572,1.394213608944897,1.1503160561771915,0.4392377009588648,0.3956746587246591,0.39567465872465923,1.1102230246251565e-16,0.00048744403355354684,10000,1.0,0.8,91
1.1949979404286926,0.3951872146911057,0.693728936742907,0.3965999041734544,0.5012690036857855,-0.001412689482348739,0.2231577328460505,1.2467399716945635,1.023582238848513,0.5016098170071279,0.3965999041734543,0.3965999041734544,1.1102230246251565e-16,0.0014126894823486816,10000,1.0,0.5,91
1.1949979404286926,0.3951872146911057,0.7358220854690508,0.39605245200602457,0.45917585495964175,-0.0008652373149188874,0.23499622088221578,1.3300896260638497,1.095093405181634,0.46353152250359025,0.39605245200602446,0.3960524520060247,2.220446049250313e-16,0.0008652373149188602,10000,1.5,1.0,91
1.1949979404286926,0.3951872146911057,0.7023346638525523,0.3964827983841336,0.4926632765761403,-0.0012955836930279019,0.22559229823173624,1.263704042826035,1.038111744594299,0.49338210473928745,0.3964827983841335,0.39648279838413353,5.551115123125783e-17,0.0012955836930278193,10000,1.5,0.8,91
1.1949979404286926,0.3951872146911057,0.7533903870766645,0.3972536363719252,0.44160755335202806,-0.002066421680819497,0.39390027780766934,1.15961168705351,0.7657114092458407,0.44160755335202806,0.39725363637192523,0.39725363637192546,2.220446049250313e-16,0.0020664216808196382,7400,1.5,0.5,91
1.1949979404286926,0.3951872146911057,0.693728936742907,0.3965999041734544,0.5012690036857855,-0.001412689482348739,0.2231577328460505,1.2467399716945635,1.023582238848513,0.5016098170071279,0.3965999041734543,0.3965999041734544,1.1102230246251565e-16,0.0014126894823486816,10000,2.0,1.0,91
1.1949979404286926,0.3951872146911057,0.728474475120247,0.3969774831789795,0.4665234653084456,-0.0017902684878738362,0.322315990111018,1.1949330572553976,0.8726170671443796,0.46652346530844563,0.39697748317897946,0.39697748317897974,2.7755575615628914e-16,0.0017902684878739305,8500,2.0,0.8,91
1.1949979404286926,0.3951872146911057,0.7906180588470165,0.397630522416362,0.40437988158167604,-0.002443307725256305,0.4974266428384107,1.1145475464505088,0.6171209036120981,0.404379881581676,0.39763052241636176,0.3976305224163621,3.3306690738754696e-16,0.002443307725256319,5800,2.0,0.5,91
1.3620177549377244,0.3617937822318856,1.1496800650912904,0.36179378223188563,0.21233768984643397,-5.551115123125783e-17,0.5577727749813112,2.467539983173453,1.9097672081921417,0.4176317548340119,0.3617937822318856,0.3617937822318857,1.1102230246251565e-16,7.771561172376097e-18,6900,1.0,1.0,92
1.3620177549377244,0.3617937822318856,1.145161661018302,0.3544816806325341,0.2168560939194224,0.007312101599351473,0.5796075971271261,2.3693201516660736,1.7897125545389474,0.39051008603747767,0.35448168063253405,0.35448168063253405,0.0,0.007312101599351528,6200,1.0,0.8,92
1.3620177549377244,0.3617937822318856,1.0447954417881584,0.33917197609838734,0.31722231314956595,0.022621806133498235,0.6388838804245031,1.7569246060356571,1.118040725611154,0.3463352408115699,0.3391719760983873,0.3391719760983874,1.1102230246251565e-16,0.02262180613349824,3870,1.0,0.5,92
1.3620177549377244,0.3617937822318856,1.088635350026459,0.34847230722225436,0.2733824049112654,0.013321475009631212,0.595916365641057,2.0678782302837386,1.4719618646426817,0.36308128060706285,0.3484723072222543,0.3484723072222543,0.0,0.013321475009631266,5500,1.5,1.0,92
1.3620177549377244,0.3617937822318856,1.051912873962943,0.34122434197794,0.3101048809747813,0.02056944025394558,0.6287692035388788,1.8139213299911885,1.1851521264523097,0.3480119648863541,0.34122434197793994,0.34122434197794,5.551115123125783e-17,0.020569440253945588,4230,1.5,0.8,92
1.3620177549377244,0.3617937822318856,1.025286741344281,0.3270152597437565,0.3367310135934434,0.03477852248812907,0.7095459420092566,1.507529834207439,0.7979838921981824,0.34035434783920415,0.32701525974375656,0.3270152597437566,5.551115123125783e-17,0.034778522488129,2145,1.5,0.5,92
1.3620177549377244,0.3617937822318856,1.0447954417881584,0.33917197609838734,0.31722231314956595,0.022621806133498235,0.6388838804245031,1.7569246060356571,1.118040725611154,0.3463352408115699,0.3391719760983873,0.3391719760983874,1.1102230246251565e-16,0.02262180613349824,3870,2.0,1.0,92
1.3620177549377244,0.3617937822318856,1.030370901136258,0.3323019626577608,0.3316468538014663,0.029491819574124778,0.6778403277600402,1.6002919435535556,0.9224516157935154,0.34204246571963637,0.3323019626577608,0.33230196265776085,5.551115123125783e-17,0.02949181957412474,2812,2.0,0.8,92
1.3620177549377244,0.3617937822318856,1.0231935038007614,0.31940511694906354,0.338824251136963,0.042388665282822036,0.7547088597688185,1.4050703042888106,0.6503614445199921,0.33907946378568743,0.31940511694906354,0.31940511694906365,1.1102230246251565e-16,0.042388665282822036,1430,2.0,0.5,92
0.6862734138914063,-0.03109378745093183,0.6914523560983695,-0.03109378745093176,-0.005178942206963244,-7.28583859910259e-17,0.6518341166168341,0.7324363106119361,0.08060219399510204,0.014717616790785695,-0.031093787450932053,-0.03109378745093172,3.3306690738754696e-16,1.1324274851176597e-16,2600,1.0,1.0,93
0.6862734138914063,-0.03109378745093183,0.6892383518366445,-0.031027381409825392,-0.002964937945238222,-6.640604110643919e-05,0.6535613921380341,0.7260248696318292,0.07246347749379511,0.012757281716950212,-0.031027381409825416,-0.031027381409825194,2.220446049250313e-16,6.640604110643933e-05,2200,1.0,0.8,93
0.6862734138914063,-0.03109378745093183,0.6854949311276022,-0.030693488426363272,0.0007784827638041003,-0.0004002990245685588,0.6565916176552746,0.7151222392716758,0.05853062161640121,0.010198168815201311,-0.030693488426363436,-0.030693488426363214,2.220446049250313e-16,0.0004002990245685556,1500,1.0,0.5,93
0.6862734138914063,-0.03109378745093183,0.6876940366060565,-0.030920027718464155,-0.001420622714650266,-0.00017375973246767581,0.6549338846559126,0.7213892295196159,0.0664553448637033,0.011492435932122349,-0.03092002771846425,-0.030920027718464138,1.1102230246251565e-16,0.00017375973246767763,1900,1.5,1.0,93
0.6862734138914063,-0.03109378745093183,0.6867215357300542,-0.030748231463443906,-0.0004481218386479524,-0.0003455559874879256,0.6577488256206508,0.7164212935843242,0.058672467963673314,0.010204552794145477,-0.030748231463443965,-0.030748231463443854,1.1102230246251565e-16,0.00034555598748792324,1500,1.5,0.8,93
0.6862734138914063,-0.03109378745093183,0.6864897251756252,-0.030334932872339845,-0.00021631128421895074,-0.0007588545785919866,0.6651239749456666,0.7082437510510808,0.04311977610541429,0.007759646942054808,-0.030334932872339904,-0.030334932872339793,1.1102230246251565e-16,0.0007588545785919844,820,1.5,0.5,93
0.6862734138914063,-0.03109378745093183,0.6854949311276022,-0.030693488426363272,0.0007784827638041003,-0.0004002990245685588,0.6565916176552746,0.7151222392716758,0.05853062161640121,0.010198168815201311,-0.030693488426363436,-0.030693488426363214,2.220446049250313e-16,0.0004002990245685556,1500,2.0,1.0,93
0.6862734138914063,-0.03109378745093183,0.6852364516251507,-0.030496586854380947,0.0010369622662556033,-0.0005972005965508842,0.6599462756744653,0.7110753986286951,0.05112912295422978,0.009130686263015735,-0.030496586854381058,-0.030496586854380836,2.220446049250313e-16,0.0005972005965508842,1140,2.0,0.8,93
0.6862734138914063,-0.03109378745093183,0.6876903827666148,-0.030093629904869367,-0.0014169688752084797,-0.0010001575460624641,0.6710738479982784,0.704539497845016,0.03346564984673761,0.006170942200399364,-0.030093629904869412,-0.0300936299048693,1.1102230246251565e-16,0.0010001575460624641,512,2.0,0.5,93
1.077437494552199,0.155478384021297,1.05708058783261,0.15547838402129704,0.020356906719589007,-5.551115123125783e-17,0.9887796126733507,1.1285853360605007,0.13980572338715003,0.03817981678364398,0.155478384021297,0.1554783840212971,1.1102230246251565e-16,1.099120794378905e-16,10000,1.0,1.0,94
1.077437494552199,0.155478384021297,1.056870163941708,0.15605462144048765,0.020567330610490986,-0.0005762374191906616,0.9771041856505212,1.1410423980876403,0.16393821243711915,0.043865233585745664,0.15605462144048765,0.15605462144048765,0.0,0.0005762374191906616,10000,1.0,0.8,94
1.077437494552199,0.155478384021297,1.0565642083133153,0.15744254486502296,0.020873286238883626,-0.0019641608437259706,0.9499236518811697,1.1712385761795974,0.2213149242984277,0.05764241732910682,0.15744254486502296,0.15744254486502296,0.0,0.0019641608437259706,10000,1.0,0.5,94
1.077437494552199,0.155478384021297,1.0567244859148015,0.1565694590472331,0.020713008637397445,-0.0010910750259361113,0.9669020349090905,1.152175708332445,0.18527367342335455,0.048958218222887304,0.15656945904723307,0.15656945904723307,0.0,0.0010910750259360835,10000,1.5,1.0,94
1.077437494552199,0.155478384021297,1.0565915575165343,0.15724194957104665,0.02084593703566462,-0.0017635655497496572,0.9538019192302533,1.1668237805324821,0.2130218613022289,0.055637888155929204,0.15724194957104665,0.15724194957104676,1.1102230246251565e-16,0.0017635655497496685,10000,1.5,0.8,94
1.077437494552199,0.155478384021297,1.069758831112139,0.15870929326227978,0.007678663440059852,-0.0032309092409827933,0.949580465339899,1.2001786572906903,0.25059819195079125,0.06292798587132964,0.15870929326227978,0.15870929326227978,0.0,0.0032309092409827933,9000,1.5,0.5,94
1.077437494552199,0.155478384021297,1.0565642083133153,0.15744254486502296,0.020873286238883626,-0.0019641608437259706,0.9499236518811697,1.1712385761795974,0.2213149242984277,0.05764241732910682,0.15744254486502296,0.15744254486502296,0.0,0.0019641608437259706,10000,2.0,1.0,94
1.077437494552199,0.155478384021297,1.0577157614555162,0.15814408613206812,0.019721733096682792,-0.0026657021107711343,0.938577538701884,1.186970167812812,0.24839262911092796,0.06398021318497235,0.15814408613206798,0.1581440861320681,1.1102230246251565e-16,0.0026657021107711052,9900,2.0,0.8,94
1.077437494552199,0.155478384021297,1.0899612921770223,0.15953280791499538,-0.012523797624823363,-0.0040544238936983945,0.9690643246151891,1.2211316189265027,0.2520672943113136,0.06319508569202184,0.15953280791499536,0.15953280791499547,1.1102230246251565e-16,0.004054423893698472,7800,2.0,0.5,94
0.6326356908008105,-0.42054713828265855,0.8428930023541251,-0.42054713828265833,-0.21025731155331462,-2.220446049250313e-16,0.354913339579176,2.0566389689579623,1.7017256293787864,0.2707138708907315,-0.42054713828265866,-0.42054713828265844,2.220446049250313e-16,1.1102230246251565e-16,2790,1.0,1.0,95
0.6326356908008105,-0.42054713828265855,0.8134973787430061,-0.41899214442688376,-0.1808616879421956,-0.0015549938557747889,0.35392338328497197,1.8964355055040887,1.5425121222191167,0.24623183106566787,-0.4189921444268838,-0.4189921444268837,1.1102230246251565e-16,0.0015549938557748392,2075,1.0,0.8,95
0.6326356908008105,-0.42054713828265855,0.7709339505939726,-0.4159477242381175,-0.13829825979316213,-0.004599414044541061,0.3636744114888313,1.6232173159344239,1.2595429044455926,0.2101971784869314,-0.41594772423811743,-0.41594772423811743,0.0,0.004599414044541117,1122,1.0,0.5,95
0.6326356908008105,-0.42054713828265855,0.7801178215676224,-0.4177640327577732,-0.14748213076681194,-0.0027831055248853653,0.35073051282701107,1.734242397775312,1.383511884948301,0.22168632627659632,-0.4177640327577732,-0.4177640327577731,1.1102230246251565e-16,0.002783105524885468,1596,1.5,1.0,95
0.6326356908008105,-0.42054713828265855,0.7655433124546778,-0.41633996949954494,-0.13290762165386727,-0.004207168783113613,0.3536652107033729,1.6439636350344946,1.2902984243311217,0.21051914813632674,-0.41633996949954516,-0.41633996949954505,1.1102230246251565e-16,0.004207168783113495,1224,1.5,0.8,95
0.6326356908008105,-0.42054713828265855,0.7825383137662181,-0.4137198234191337,-0.14990262296540757,-0.006827314863524836,0.4317973174720699,1.4115735629674184,0.9797762454953485,0.1909519013714151,-0.4137198234191337,-0.4137198234191336,1.1102230246251565e-16,0.0068273148635248386,600,1.5,0.5,95
0.6326356908008105,-0.42054713828265855,0.7709339505939726,-0.4159477242381175,-0.13829825979316213,-0.004599414044541061,0.3636744114888313,1.6232173159344239,1.2595429044455926,0.2101971784869314,-0.41594772423811743,-0.41594772423811743,0.0,0.004599414044541117,1122,2.0,1.0,95
0.6326356908008105,-0.42054713828265855,0.7766630828849215,-0.4146689473191314,-0.14402739208411097,-0.005878190963527152,0.40012522479530327,1.4989692412175921,1.0988440164222888,0.1986701714392857,-0.4146689473191314,-0.4146689473191314,0.0,0.005878190963527152,798,2.0,0.8,95
0.6326356908008105,-0.42054713828265855,0.7923909162530581,-0.4124051364926589,-0.15975522545224763,-0.008142001789999631,0.48434629816229635,1.2907562741206657,0.8064099759583694,0.18258720113053997,-0.412405136492659,-0.412405136492659,0.0,0.008142001789999576,369,2.0,0.5,95
0.9844888455173314,-0.5404628697449219,0.9821978862956506,-0.5404628697449221,0.002290959221680766,2.220446049250313e-16,0.4820718796299669,1.6565236409247448,1.1744517612947778,0.2862823818667367,-0.5404628697449221,-0.5404628697449219,2.220446049250313e-16,2.2426505097428164e-17,10000,1.0,1.0,96
0.9844888455173314,-0.5404628697449219,0.9754721043388414,-0.5358705527224021,0.00901674117849005,-0.004592317022519721,0.3993024229106038,1.7958293688508635,1.3965269459402596,0.3391277733666075,-0.5358705527224021,-0.5358705527224019,2.220446049250313e-16,0.004592317022519741,10000,1.0,0.8,96
0.9844888455173314,-0.5404628697449219,1.0871218911386031,-0.5249190709192372,-0.10263304562127173,-0.015543798825684685,0.3692459760952648,2.199836933342193,1.8305909572469283,0.43258713903870294,-0.5249190709192371,-0.5249190709192371,0.0,0.015543798825684798,10000,1.0,0.5,96
0.9844888455173314,-0.5404628697449219,0.9826982486712197,-0.531803008145241,0.0017905968461117139,-0.008659861599680907,0.34450325357975753,1.9327907659527028,1.5882875123729452,0.38256942711994196,-0.531803008145241,-0.5318030081452406,3.3306690738754696e-16,0.008659861599681018,10000,1.5,1.0,96
0.9844888455173314,-0.5404628697449219,1.061840542401319,-0.5265042502736608,-0.07735169688398769,-0.013958619471261091,0.3634107728946886,2.1339219615658545,1.7705111886711657,0.4193511062933552,-0.5265042502736609,-0.5265042502736607,2.220446049250313e-16,0.013958619471261004,10000,1.5,0.8,96
0.9844888455173314,-0.5404628697449219,1.0103446406347392,-0.514664633039497,-0.025855795117407765,-0.025798236705424804,0.4091315485133393,1.8770667693947878,1.4679352208814485,0.3531530251225368,-0.514664633039497,-0.5146646330394968,2.220446049250313e-16,0.025798236705425,7900,1.5,0.5,96
0.9844888455173314,-0.5404628697449219,1.0871218911386031,-0.5249190709192372,-0.10263304562127173,-0.015543798825684685,0.3692459760952648,2.199836933342193,1.8305909572469283,0.43258713903870294,-0.5249190709192371,-0.5249190709192371,0.0,0.015543798825684798,10000,2.0,1.0,96
